Item,Open,Close,Volume
2506,0.41235684237316045,0.4115466181585624,0.0
2507,0.40900040420976996,0.41082261660195907,0.0
2508,0.4068296480380856,0.40776371002530987,0.0
2509,0.4000958126861985,0.39963679255243734,0.0
2510,0.3937302573468869,0.4020018643040083,0.0
2511,0.401227600041918,0.4057365056668205,0.0
2512,0.40563797775349203,0.41081054990934895,0.0
2513,0.409503420812312,0.41648189543607517,0.0
2514,0.4148868961180891,0.4167111625956662,0.0
2515,0.4136982199799392,0.42031910368607295,0.0
2516,0.41797984939443383,0.4218998404179902,0.0
2517,0.41872539185891583,0.418177265747788,0.0
2518,0.4164109166579338,0.4134290222057311,0.0
2519,0.41138374477895717,0.41386342313969315,0.0
2520,0.4131203497163047,0.41417112380124954,0.0
2521,0.4117490306450889,0.4091393129828562,0.0
2522,0.40878482566582336,0.41884093384134113,0.0
2523,0.4197763372606554,0.42229200792781696,0.0
2524,0.42221956075871675,0.4256043150492774,0.0
2525,0.42275850711858326,0.4279874868397634,0.0
2526,0.43151937961285686,0.42354694395926284,0.0
2527,0.4207554231477461,0.4244579792513221,0.0
2528,0.41846490111831375,0.41353762243922165,0.0
2529,0.4111951135530039,0.41084071664087407,0.0
2530,0.40873991346916777,0.4101106817379657,0.0
2531,0.40945252032276896,0.41470205827609197,0.0
2532,0.4156444151683459,0.4069612749667413,0.0
2533,0.40442834259023613,0.40608040640620713,0.0
2534,0.4063655553393117,0.4115224847733422,0.0
2535,0.4095872569127356,0.4092660132552618,0.0
2536,0.4099794900968607,0.4061709066007826,0.0
2537,0.40270072009221974,0.4023276650044797,0.0
2538,0.4005239756276479,0.40112099574347415,0.0
2539,0.39726035600401216,0.40063832803907196,0.0
2540,0.3991676272886507,0.3999082931361635,0.0
2541,0.39354162612093363,0.38852336865857595,0.0
2542,0.38881386888632724,0.3884811352344407,0.0
2543,0.38851146009551335,0.39758545480872776,0.0
2544,0.3966944623261524,0.3975070213067625,0.0
2545,0.3940656017485816,0.4032507669891491,0.0
2546,0.40197613665284365,0.4076973432159545,0.0
2547,0.40608709972004736,0.40772147660117464,0.0
2548,0.4069554021887211,0.41098551695219476,0.0
2549,0.41038369986676054,0.41484082524110755,0.0
2550,0.41147057502582457,0.4149614921672081,0.0
2551,0.41311136727697356,0.41820139913300813,0.0
2552,0.4156863332185578,0.4131454549293948,0.0
2553,0.41043460035630336,0.4105209492867077,0.0
2554,0.4069015075527344,0.4044453695575445,0.0
2555,0.4021557854394658,0.3949187157419055,0.0
2556,0.3900175157566957,0.3906712399431659,0.0
2557,0.3890773537733731,0.39380858002178043,0.0
2558,0.39373624563977433,0.39191410928200154,0.0
2559,0.38939473329640556,0.3862970638720207,0.0
2560,0.38489453119152056,0.38078258534922516,0.0
2561,0.3780079943710047,0.38511452799623525,0.0
2562,0.3815560579067922,0.38234522204222743,0.0
2563,0.37854394658442747,0.37883381449270115,0.0
2564,0.37887629683967844,0.38790796733546307,0.0
2565,0.3853646121831819,0.3874795997478061,0.0
2566,0.3840591643337276,0.3737356368649526,0.0
2567,0.36971121457550493,0.37134039838185656,0.0
2568,0.3729748341991407,0.379437149123204,0.0
2569,0.3796637573543723,0.38750373313302633,0.0
2570,0.38463104630447476,0.3755396074101559,0.0
2571,0.37597197478928696,0.38208578815111116,0.0
2572,0.3790200158689762,0.3814100533649481,0.0
2573,0.37949009686063745,0.38370875830716367,0.0
2574,0.38216386963486393,0.39042387274465973,0.0
2575,0.38643052831714003,0.38994120504025753,0.0
2576,0.3886132610745992,0.3934164125119536,0.0
2577,0.3911193616479783,0.393283678893243,0.0
2578,0.3909995957902301,0.3955703171428485,0.0
2579,0.39133793433836844,0.3902187389702888,0.0
2580,0.38768208153060774,0.38835443496203514,0.0
2581,0.383229785768822,0.3880708676856989,0.0
2582,0.3858017575639625,0.3871296656621145,0.0
2583,0.38468793508690513,0.39404388052767647,0.0
2584,0.39008638112490085,0.39403181383506636,0.0
2585,0.39161638995763276,0.38214612161416145,0.0
2586,0.3790200158689762,0.37603434180716827,0.0
2587,0.374391065467012,0.375762841223442,0.0
2588,0.37223528002754613,0.3748035391609425,0.0
2589,0.37254667125769125,0.37054399666959287,0.0
2590,0.3666871266673653,0.36923476052140175,0.0
2591,0.3665464017845113,0.3753887737525302,0.0
2592,0.3745198137640912,0.36578971978123087,0.0
2593,0.36269592945790985,0.3668515887309158,0.0
2594,0.3642977978052907,0.3687219260854744,0.0
2595,0.365351737353474,0.37073706375135373,0.0
2596,0.3701423716633981,0.3734038028181761,0.0
2597,0.37190891806518256,0.37841751359765424,0.0
2598,0.3771456801952184,0.3814522867890833,0.0
2599,0.3806278725092444,0.38918703675212907,0.0
2600,0.38770304055571364,0.3909005071027569,0.0
2601,0.38901747084449906,0.38965160441761615,0.0
2602,0.3852358638861027,0.39189600924308654,0.0
2603,0.3886911088821355,0.3908763737175368,0.0
2604,0.3798943066305373,0.38709346558428437,0.0
2605,0.3840441936015091,0.39011617208310334,0.0
2606,0.3876311810410647,0.3952143497108519,0.0
2607,0.3933619773343115,0.3947256486601446,0.0
2608,0.391454706049673,0.3971389871821558,0.0
2609,0.3882240220369178,0.3993833920076262,0.0
2610,0.39656870817551687,0.39870162387515795,0.0
2611,0.39140081141368627,0.38978433803632684,0.0
2612,0.38694851565190064,0.38770283356109214,0.0
2613,0.38699941614144356,0.38963350437870103,0.0
2614,0.38888872254741985,0.39561255056698374,0.0
2615,0.39328113538033155,0.39528071652020724,0.0
2616,0.39284997829243834,0.39948595889481153,0.0
2617,0.397805290656766,0.4045660364836451,0.0
2618,0.402446217644505,0.40467463671713555,0.0
2619,0.40246118837672357,0.4042885025536138,0.0
2620,0.4011198107699448,0.39982382628789315,0.0
2621,0.39577525936793573,0.40610453979142724,0.0
2622,0.40366184110064834,0.40346796745613,0.0
2623,0.4003203736694762,0.39934719192979595,0.0
2624,0.3945686183511236,0.38966367111022626,0.0
2625,0.38732278395736336,0.38821566799701956,0.0
2626,0.3869934278485561,0.3905083395929301,0.0
2627,0.3900714103926823,0.3933319456636831,0.0
2628,0.3924128329116578,0.40002896006226407,0.0
2629,0.3956794466817372,0.40064436138537696,0.0
2630,0.39888018923005525,0.3990696579997647,0.0
2631,0.3978831384643024,0.4021466646153289,0.0
2632,0.4001796487866221,0.40339556730046977,0.0
2633,0.3998802341422519,0.4019475641872631,0.0
2634,0.3996526790125305,0.3995945591283021,0.0
2635,0.39794302139317644,0.39577545091721944,0.0
2636,0.39179005045136767,0.3889638029388429,0.0
2637,0.38812222105783206,0.38934993710236476,0.0
2638,0.3891941254846775,0.39916619154064514,0.0
2639,0.3968681228198872,0.3966804528629736,0.0
2640,0.3953920086231418,0.3960288514620306,0.0
2641,0.39312843391170266,0.3977543885052687,0.0
2642,0.3933080826983248,0.3903695726279145,0.0
2643,0.38338847553033817,0.3859772965178542,0.0
2644,0.3684506789227061,0.3563595995064723,0.0
2645,0.3588364746919772,0.36068550880717726,0.0
2646,0.35703100438642454,0.3553218639420075,0.0
2647,0.3604054074284774,0.36480025098720625,0.0
2648,0.3683159423327395,0.36799792452887103,0.0
2649,0.36565414614428793,0.36615172055953255,0.0
2650,0.35958800544934655,0.3549598631637058,0.0
2651,0.3565160111981077,0.35080892090584664,0.0
2652,0.3515936344446607,0.3572042679891762,0.0
2653,0.35332724523556447,0.3470682461967293,0.0
2654,0.3462880069464198,0.34126416705129253,0.0
2655,0.34041049747743163,0.34907131716999856,0.0
2656,0.35347395841130597,0.356938800751755,0.0
2657,0.3488749494737788,0.35509863012872145,0.0
2658,0.35514768627333565,0.3551710302843818,0.0
2659,0.3537883437878947,0.3601726743712499,0.0
2660,0.3571567585370601,0.3575723021137829,0.0
2661,0.3583244756501041,0.36179564452730245,0.0
2662,0.3631510397173526,0.3667912552678655,0.0
2663,0.35980058984684943,0.36650165464522416,0.0
2664,0.36598649639953895,0.3565405998956231,0.0
2665,0.34937197778343343,0.35858590429302756,0.0
2666,0.3554231477461563,0.35994944055796385,0.0
2667,0.3586807790769047,0.35555716444790353,0.0
2668,0.3486743416620507,0.35842903728909686,0.0
2669,0.3605640971899936,0.36480025098720625,0.0
2670,0.3646241597676543,0.36492091791330683,0.0
2671,0.36540563198946063,0.3750810730909738,0.0
2672,0.3759061035675255,0.3771082774494632,0.0
2673,0.3738551132535893,0.378586447294195,0.0
2674,0.3768821953081726,0.3756844077214766,0.0
2675,0.37625941284788245,0.37932854888971346,0.0
2676,0.37896312708654584,0.37654717624309564,0.0
2677,0.37240295222839354,0.3758292080327973,0.0
2678,0.3712322409689058,0.3743932716122006,0.0
2679,0.37314550054643175,0.3787131475666006,0.0
2680,0.376696558228663,0.38224868850134697,0.0
2681,0.3808224920280851,0.38447499328790224,0.0
2682,0.3818854140155995,0.38366652488302855,0.0
2683,0.38057098372681414,0.3830692235988308,0.0
2684,0.38355914187762924,0.3857057959341279,0.0
2685,0.38508016827103014,0.3836001580736732,0.0
2686,0.3788942617183407,0.38193495449348547,0.0
2687,0.3764121143165112,0.37821237982328326,0.0
2688,0.37560668892315524,0.3746225387717917,0.0
2689,0.372498764914592,0.37185323281778393,0.0
2690,0.3683668428222825,0.3709482308720297,0.0
2691,0.3702711199604773,0.3715455321562275,0.0
2692,0.37138194829109095,0.37030869616369677,0.0
2693,0.3669176759435305,0.3651924184970331,0.0
2694,0.3624983157926255,0.3651260516876778,0.0
2695,0.35242001886312263,0.3627670132824119,0.0
2696,0.35777055855801915,0.3548090295060801,0.0
2697,0.3554471009177059,0.3573249349152767,0.0
2698,0.3508750392981721,0.35353599343571923,0.0
2699,0.34910849289638757,0.35621479919515164,0.0
2700,0.3560429360600027,0.35807910320340525,0.0
2701,0.354509933080827,0.35170185615899074,0.0
2702,0.35243498959534114,0.3583928372112667,0.0
2703,0.35563273799721545,0.3592254390013605,0.0
2704,0.3572855068341393,0.3587850047210935,0.0
2705,0.3553393116457326,0.35772313577140863,0.0
2706,0.3553482940850637,0.3608725425426331,0.0
2707,0.35974669521086283,0.3644261835162946,0.0
2708,0.3612826923364822,0.36397368254341744,0.0
2709,0.3625941284788239,0.36516225176550793,0.0
2710,0.36370495680943754,0.3637383820375214,0.0
2711,0.3592496669012082,0.35968397332054264,0.0
2712,0.35417758282557604,0.3547245626578097,0.0
2713,0.3541147057502583,0.3537290605174801,0.0
2714,0.3494408431516386,0.3498858189211773,0.0
2715,0.34686587721005435,0.3445040740170925,0.0
2716,0.3437399883228289,0.34877568320105223,0.0
2717,0.347111397218438,0.34437737374468685,0.0
2718,0.33864395107564715,0.34676657888147794,0.0
2719,0.3446891327454826,0.3498375521507371,0.0
2720,0.3486473943440574,0.35285422530325106,0.0
2721,0.35210862763297757,0.35848937075214715,0.0
2722,0.35485425992185277,0.3535178933968041,0.0
2723,0.349869006093088,0.3578920694679493,0.0
2724,0.3548842013862898,0.3549779632026209,0.0
2725,0.35494707846160756,0.3597925735540331,0.0
2726,0.35843825321496475,0.35949693958508677,0.0
2727,0.35690824438223273,0.36336431456660967,0.0
2728,0.36086051768792016,0.3635935817262007,0.0
2729,0.36142341721933624,0.3616206774844566,0.0
2730,0.35898019372127493,0.36464338398327556,0.0
2731,0.3614144347800051,0.3656630195088253,0.0
2732,0.36058206206865584,0.35529169721048237,0.0
2733,0.35482431845741574,0.35488746300804547,0.0
2734,0.35240804227734784,0.3522569240190533,0.0
2735,0.34553947033549415,0.34183733495027013,0.0
2736,0.34184469362396513,0.34382833923092937,0.0
2737,0.33680255101277007,0.3415658343665439,0.0
2738,0.3403805560129946,0.33833799409335397,0.0
2739,0.3386259861969849,0.34148136751827346,0.0
2740,0.33320658113388324,0.33993683086418636,0.0
2741,0.3388505471802626,0.33396381802220876,0.0
2742,0.3303890893303592,0.32872687342944457,0.0
2743,0.3280806024222645,0.333800917671973,0.0
2744,0.326595505786188,0.3262109680202479,0.0
2745,0.3277722053385631,0.32425013047111384,0.0
2746,0.32651765797865173,0.33303468269123443,0.0
2747,0.33328742308786324,0.3338612511350233,0.0
2748,0.3333383235774062,0.3339577846759037,0.0
2749,0.3307573693429346,0.3331674163099451,0.0
2750,0.32996990882824084,0.3415477343276288,0.0
2751,0.34051828674940493,0.34108920000844667,0.0
2752,0.33914996182463286,0.33503172031819867,0.0
2753,0.32871835561477314,0.32937847483038757,0.0
2754,0.3298561312633801,0.33192454697110935,0.0
2755,0.33026333517972367,0.3370589246766881,0.0
2756,0.3345419704477746,0.3309109447918646,0.0
2757,0.3234187164094196,0.3255412665803898,0.0
2758,0.3210443582795635,0.3205637558787418,0.0
2759,0.3174094644969086,0.30611992482450506,0.0
2760,0.306633531446023,0.3063974587545363,0.0
2761,0.3086515861490786,0.3173781490296871,0.0
2762,0.31726873961405455,0.3104579008178201,0.0
2763,0.3087414105423897,0.31408997529344684,0.0
2764,0.3158405317604084,0.3191157527655351,0.0
2765,0.3154303336976212,0.3202620885634904,0.0
2766,0.3177238498734974,0.32169802498408706,0.0
2767,0.3196071679865863,0.3141563421028022,0.0
2768,0.30970851984370557,0.30867806365783684,0.0
2769,0.3070048056050422,0.30577602408511845,0.0
2770,0.307570699282902,0.3093417317513899,0.0
2771,0.3082383939398476,0.306765492879143,0.0
2772,0.3075078222075842,0.32096195673487365,0.0
2773,0.324481638396934,0.32980080907173953,0.0
2774,0.33094001227600045,0.3362444229255093,0.0
2775,0.3354821324310972,0.33682965751709704,0.0
2776,0.33434435678249025,0.33682965751709704,0.0
2777,0.3313322454601255,0.33963516354893497,0.0
2778,0.3378744554396156,0.33687792428753727,0.0
2779,0.3342515382427355,0.3383319607470489,0.0
2780,0.33770977738521196,0.3400514644439819,0.0
2781,0.3373055676153121,0.3353394209797551,0.0
2782,0.3325867928200369,0.33763812592197073,0.0
2783,0.3385960447325479,0.3384707277120646,0.0
2784,0.3372337081006632,0.3440093396200802,0.0
2785,0.34229680973696425,0.35003665257880306,0.0
2786,0.3468688713564981,0.350682220633441,0.0
2787,0.34818030749883977,0.35077875417432147,0.0
2788,0.3495905504738237,0.34466094102102324,0.0
2789,0.3415392906867075,0.34356890533981316,0.0
2790,0.3442070751680465,0.35190698993336167,0.0
2791,0.3487911133733551,0.3521000570151226,0.0
2792,0.34821623725616424,0.3505675870536455,0.0
2793,0.34912046948216235,0.3533308596613483,0.0
2794,0.34930910070811566,0.3439429728107249,0.0
2795,0.34330583708849205,0.344612674250583,0.0
2796,0.34296749854035363,0.340516032109469,0.0
2797,0.33769480665299345,0.3410469665843115,0.0
2798,0.3398176564815786,0.3480577149907539,0.0
2799,0.3452939503271105,0.35032021985513934,0.0
2800,0.35175531835262064,0.3588574048767538,0.0
2801,0.35959998203512133,0.3627368465508867,0.0
2802,0.36210907675494414,0.3627368465508867,0.0
2803,0.3623246552988907,0.362573946200651,0.0
2804,0.35862089614803067,0.36180771121991245,0.0
2805,0.3588005449346528,0.3591349388067851,0.0
2806,0.35480934772519723,0.3656268194309951,0.0
2807,0.361627019177508,0.3666705883417649,0.0
2808,0.3631480455709089,0.3586643377949929,0.0
2809,0.3557734628800695,0.35882120479892365,0.0
2810,0.35448298576283366,0.3561725657710164,0.0
2811,0.3546087399134692,0.35261892479735496,0.0
2812,0.3485815231222959,0.3501754195438187,0.0
2813,0.3489917211850832,0.3519250899722768,0.0
2814,0.3481922840846146,0.35179838969987115,0.0
2815,0.35044388221027895,0.35979860690033816,0.0
2816,0.3575280326960792,0.3611138763948343,0.0
2817,0.353402098896657,0.35876087133587337,0.0
2818,0.35740227854544365,0.36187407802926774,0.0
2819,0.35797416051619085,0.3567155669384689,0.0
2820,0.3549919906582631,0.35947883954617166,0.0
2821,0.3589233049388446,0.36128884343768003,0.0
2822,0.3559231702022546,0.3600459740988443,0.0
2823,0.3576448044073836,0.3548150628523851,0.0
2824,0.35265655643217514,0.3527818251475907,0.0
2825,0.3539590101351857,0.3516535893885505,0.0
2826,0.34941389583364524,0.3527275250308455,0.0
2827,0.35383026183810656,0.3639555825045024,0.0
2828,0.36357022021947094,0.37208249997737497,0.0
2829,0.3700076350734315,0.3773315112627492,0.0
2830,0.3750707367097325,0.37865281410355034,0.0
2831,0.37766666167642265,0.3775426783834252,0.0
2832,0.37583124990643296,0.3787372809518207,0.0
2833,0.3744958605925416,0.3810902860107816,0.0
2834,0.37984340614099443,0.38120491959057706,0.0
2835,0.3787984490321422,0.3800103170221816,0.0
2836,0.3792056529484857,0.3839561255056698,0.0
2837,0.3821968052457446,0.38435432636180167,0.0
2838,0.3814692276599249,0.3801671840261123,0.0
2839,0.37589412698175073,0.37813997966762297,0.0
2840,0.3712232585295747,0.3745561719624364,0.0
2841,0.3731484946928754,0.3744475717289459,0.0
2842,0.3734479093372457,0.3803481844152632,0.0
2843,0.3759180801533003,0.3763722092002498,0.0
2844,0.3756785484378041,0.378152046360233,0.0
2845,0.3720316780693744,0.3822728218865671,0.0
2846,0.3803943290866356,0.38115061947383183,0.0
2847,0.377894216806144,0.3801732173724174,0.0
2848,0.3771456801952184,0.3841974593578709,0.0
2849,0.36684282228243786,0.3732288357753303,0.0
2850,0.36745662230339693,0.37359686989993696,0.0
2851,0.3708519843705556,0.3755939075269012,0.0
2852,0.37546596404030125,0.38019131741133244,0.0
2853,0.3806847612916748,0.3852412282686408,0.0
2854,0.3838465799362247,0.38769076686848203,0.0
2855,0.3876611225055017,0.3902489057018139,0.0
2856,0.3878138239741306,0.3881493011876642,0.0
2857,0.3855801907271285,0.3882699681137648,0.0
2858,0.38605925415812087,0.38738306620692575,0.0
2859,0.3898528377022921,0.39611331831030105,0.0
2860,0.3951973891043012,0.39931702519827084,0.0
2861,0.397463957962184,0.3992265250036954,0.0
2862,0.3959848496189949,0.4019716975724831,0.0
2863,0.3989610311840353,0.4005478278444965,0.0
2864,0.3988771950836116,0.3985749236027525,0.0
2865,0.3958980193721275,0.3997695261711479,0.0
2866,0.39596688474033276,0.4020199643429233,0.0
2867,0.39999401170711263,0.39865939045102283,0.0
2868,0.3962183930416037,0.4005357611518865,0.0
2869,0.39623635792026596,0.4062312400638328,0.0
2870,0.4030510352261329,0.40351623422657024,0.0
2871,0.40099405661930926,0.4050366374954373,0.0
2872,0.4032426605985299,0.40808347737947637,0.0
2873,0.4051199904187313,0.40640620710667863,0.0
2874,0.4042816294144947,0.40628554018057805,0.0
2875,0.4038714313517075,0.40546500508309424,0.0
2876,0.4031378654730004,0.4007529616188674,0.0
2877,0.40102699223019006,0.40113306243608426,0.0
2878,0.4010419629624085,0.4090970795587211,0.0
2879,0.4077877749000704,0.41079848321673884,0.0
2880,0.4086830246867374,0.4088014455897747,0.0
2881,0.406221836310014,0.40259313224190096,0.0
2882,0.3994011707112595,0.4036067344211457,0.0
2883,0.4013563483389973,0.408433411465168,0.0
